tipo,lat,lon,name,address,location
bar,37.3558483,-5.9849734,Bar Uruguay,NO STREET 9999,Sevilla
bar,37.3818806,-6.0085818,Bar Casa Ruperto,NO STREET 9999,Sevilla
bar,37.3820488,-6.008847,Bar La Esquinita,NO STREET 9999,Sevilla
bar,37.3658132,-5.9822689,Fernanda Bar de Abastos,Calle Gustavo Gallardo 14,Sevilla
bar,37.4219958,-5.9525408,El rincón del Hortelano,NO STREET 9999,Sevilla
bar,37.3788618,-6.0072386,La Petarda,Calle Constancia 7A,Sevilla
bar,37.3821107,-5.9984534,Kiosko de las Flores,Betis 9999,Sevilla
bar,37.3788423,-6.00986,Conquista Bar,Plaza Cerámicas Mensaque 4,Sevilla
bar,37.3792782,-6.0094142,Bar el Tardón,NO STREET 9999,Sevilla
bar,37.3887144,-6.0300744,Bodegas Gavino,NO STREET 9999,Sevilla
bar,37.3950718,-5.9972799,Bogeda Amarillo Albero,NO STREET 9999,Sevilla
bar,37.3879236,-5.9811768,La Chicotá,Calle Luis Montoto 9999,Sevilla
bar,37.3508697,-6.0490969,Tintín,NO STREET 9999,Sevilla
bar,37.3790879,-6.0073464,Bar Paletas Antigüo,Calle Evangelista 71,Sevilla
bar,37.3817431,-6.0074472,Bar Blanco Cerrillo,Calle Peñaflor 3,Sevilla
bar,37.3816603,-6.0073468,Taberna La Plaza,Calle Peñaflor 3,Sevilla
bar,37.3770137,-6.0105296,Bar Casa Isidoro,NO STREET 9999,Sevilla
bar,37.3798471,-6.0035057,Café Bar Rafael,Calle Trabajo 7,Sevilla
bar,37.386869,-6.0629583,Bar Tu Casa,NO STREET 9999,Sevilla
bar,37.3751928,-6.0076186,Tablao Flamenco Lola de los Reyes,Avenida Blas Infante 6 (Local 1),Sevilla
bar,37.3749146,-6.0081554,Café Bar La Espuela,NO STREET 9999,Sevilla
bar,37.3743713,-6.0039677,Gastrobar El Punto del Rey,NO STREET 9999,Sevilla
bar,37.3749255,-6.0044424,Café-Bar Los Cantaros,NO STREET 9999,Sevilla
bar,37.381223,-6.0008467,Cervecería La Cruz,Calle Farmaceutico Murillo Herrara 1,Sevilla
bar,37.3790183,-6.0052513,NO NAME,Calle Trabajo 16,Sevilla
bar,37.3788808,-6.0051099,Café Bar Manzanilla,Calle Trabajo 31,Sevilla
bar,37.3750802,-6.0045694,Bar Santa Fe,Calle Santa Fe 7,Sevilla
bar,37.3753904,-6.0036095,La Salá,Calle José Velázquez Sánchez 9,Sevilla
bar,37.38271,-6.0102434,La Fábula,NO STREET 9999,Sevilla
bar,37.3810267,-6.0016852,Mesón Los Alcores,Calle Farmaceutico Murillo Herrara 10,Sevilla
bar,37.3780149,-6.0092328,Bar La Esquina de Eva,NO STREET 9999,Sevilla
bar,37.3797828,-6.0128205,Bar Madera,Plaza de Anita 13,Sevilla
bar,37.392304,-5.995992,El Patio,NO STREET 9999,Sevilla
bar,37.3810315,-6.0046666,Bodega El Quema,NO STREET 9999,Sevilla
bar,37.3812973,-6.0044768,Cervecería Vargas,NO STREET 9999,Sevilla
bar,37.3857873,-5.9862093,Cervecería Puerta de la Carne,Avenida Menéndez Pelayo 5,Sevilla
bar,37.3863206,-5.9872123,La Tapateria,NO STREET 9999,Sevilla
bar,37.3798049,-6.0726431,Cervecería El Molinillo,NO STREET 9999,Sevilla
bar,37.3841705,-6.0042886,Patio de San Eloy Las Columnas,Calle San Jacinto 29,Sevilla
bar,37.3815145,-6.0042839,Bar Numancia,Calle Febo 1,Sevilla
bar,37.3777141,-6.0113225,Local de ancianos Parroquia San Joaquín,NO STREET 9999,Sevilla
bar,37.3871487,-6.0492066,NO NAME,NO STREET 9999,Sevilla
bar,37.3864952,-5.9946318,Hijos de E. Morales,NO STREET 9999,Sevilla
bar,37.3863326,-5.9946564,Nos vemos en el ajolí,NO STREET 9999,Sevilla
bar,37.378709,-5.998261,Bodega Consolacion,NO STREET 9999,Sevilla
bar,37.3784204,-6.0013155,Cata50,NO STREET 9999,Sevilla
bar,37.3709444,-6.0742453,Bar Andres,Avenida Pablo Coso Calero 35,Sevilla
bar,37.3726427,-6.0708277,Pedro,Avenida del Aljarafe 26,Sevilla
bar,37.3728255,-6.0705525,Karlos,Avenida del Aljarafe 32,Sevilla
bar,37.3734796,-6.0702333,Casa Pernia,NO STREET 9999,Sevilla
bar,37.3735282,-6.0701916,La Taberna,NO STREET 9999,Sevilla
bar,37.3734256,-6.0702928,Bar Buenavista,Avenida del Aljarafe 9999,Sevilla
bar,37.3714538,-6.0731664,Bar Monte,NO STREET 9999,Sevilla
bar,37.3884742,-5.993818,Boston,Plaza de San Francisco 8,Sevilla
bar,37.3778861,-6.0117151,De la Cava,Avenida Álvar Núñez 39,Sevilla
bar,37.3828905,-6.0095241,Bar Los Puentes,NO STREET 9999,Sevilla
bar,37.3814373,-6.0092394,Cervecería La Galera,NO STREET 9999,Sevilla
bar,37.3815503,-6.0093354,Casa Carlos,NO STREET 9999,Sevilla
bar,37.3828344,-6.0847711,Café Bar El Ibérico,NO STREET 9999,Sevilla
bar,37.3800847,-6.003649,Amarra Tapas,NO STREET 9999,Sevilla
bar,37.3790284,-6.0429163,La Mar de Gambas,Pasaje de la Almoneda 25,Sevilla
bar,37.3850876,-6.0793696,Cervecería Niagara,Avenida de la Concordia 9,Sevilla
bar,37.375257,-6.0035562,El 25 Bodega,Calle José Velázquez Sánchez 10,Sevilla
bar,37.3768483,-6.0054947,Ulloa Urrea Tapas,Calle Constancia 36,Sevilla
bar,37.3787353,-6.0071287,Papelería Alfil.be,Calle Constancia 11,Sevilla
bar,37.3788843,-6.0132578,Asociación Cultural Los Ángeles,NO STREET 9999,Sevilla
bar,37.4256868,-5.9843795,La Taberna. El Rincón del Vera,Calle Boquerón 9999,Sevilla
bar,37.3651758,-5.9815205,La Morada Tapas,Calle Tabladilla 7,Sevilla
bar,37.3917934,-6.0608201,Gloria Bendita Tapas,NO STREET 9999,Sevilla
bar,37.3898528,-5.9932689,La Antigua Bodeguita,NO STREET 9999,Sevilla
bar,37.3897959,-5.9932889,Freiduría El Salvador,NO STREET 9999,Sevilla
bar,37.3897929,-5.9923957,Cuarenta13,NO STREET 9999,Sevilla
bar,37.3899019,-5.9908265,La Orgánica,NO STREET 9999,Sevilla
bar,37.3904819,-5.9893926,La Cata,NO STREET 9999,Sevilla
bar,37.3961931,-5.9879187,Lo Que Diga La Sole,NO STREET 9999,Sevilla
bar,37.3998401,-5.9941038,Corral de Esquivel,NO STREET 9999,Sevilla
bar,37.3899627,-5.9917818,D'Bellota,NO STREET 9999,Sevilla
bar,37.3899173,-5.9917885,Fabiola,NO STREET 9999,Sevilla
bar,37.3928159,-6.0019414,Premier,NO STREET 9999,Sevilla
bar,37.3965616,-5.9945997,Cafe Jazz Naima,NO STREET 9999,Sevilla
bar,37.3934082,-5.9936189,La Clueca,NO STREET 9999,Sevilla
bar,37.3979441,-5.9917543,La Tostaita Veloz,NO STREET 9999,Sevilla
bar,37.3860325,-6.0742314,Marisquería Chiquita y Fría,Avenida de la Constitución 1,Sevilla
bar,37.387793,-6.0792645,Café Bar San Ginés,NO STREET 9999,Sevilla
bar,37.3859201,-5.995634,Arfe 11,NO STREET 9999,Sevilla
bar,37.3858216,-5.9957279,Magallanes,NO STREET 9999,Sevilla
bar,37.3856959,-5.9956839,El Colmaito,NO STREET 9999,Sevilla
bar,37.3841878,-5.9942961,Le Xix,Calle Tomás de Ybarra 9,Sevilla
bar,37.3908971,-5.9911196,Beodo,Calle Pérez Galdós 22,Sevilla
bar,37.3863123,-5.9877393,Peña bética Puerta de la Carne,Calle Puerta la Carne 12,Sevilla
bar,37.3858518,-5.9861793,El Papelón,NO STREET 9999,Sevilla
bar,37.3835564,-5.975369,Porta Coeli,NO STREET 9999,Sevilla
bar,37.3973554,-5.9256962,La Oficina,NO STREET 9999,Sevilla
bar,37.3862225,-5.9965042,Bar Arenal,NO STREET 9999,Sevilla
bar,37.3861756,-5.9965565,Victorio,NO STREET 9999,Sevilla
bar,37.3906231,-5.9700658,Bar el Cateto,NO STREET 9999,Sevilla
bar,37.4007265,-5.925379,Decibelios,NO STREET 9999,Sevilla
bar,37.3846878,-5.9508258,El Rincon del Barrio,NO STREET 9999,Sevilla
bar,37.3774791,-5.9960888,Kame House Bar,NO STREET 9999,Sevilla
bar,37.3809414,-5.9531272,Trabuco,NO STREET 9999,Sevilla
bar,37.3865145,-5.9950778,Bodegas Díaz-Salazar,NO STREET 9999,Sevilla
bar,37.3742884,-6.0608759,El Desavio,Avenida de la Aurora 7,Sevilla
bar,37.3788752,-6.0659718,Cerro Colarte,NO STREET 9999,Sevilla
bar,37.3880472,-6.0457614,NO NAME,NO STREET 9999,Sevilla
bar,37.3751368,-6.0311462,Cervecería Gambrinus,NO STREET 9999,Sevilla
bar,37.4010262,-6.0344544,La Esquina,Calle José Payán 2,Sevilla
bar,37.3870658,-5.9924247,Pelayo Bar,NO STREET 9999,Sevilla
bar,37.3852427,-6.0580885,El cañaveral,NO STREET 9999,Sevilla
bar,37.3761016,-5.968421,El Rincón de León,Calle Fernández de Ribera 48,Sevilla
bar,37.4056214,-5.9824643,Casa Fidel,Calle Fray Luis de Granada 12,Sevilla
bar,37.3791068,-6.0657444,Cervecería La Gamba,Avenida de Bormujos 9999,Sevilla
bar,37.3334417,-5.9278455,La Codorniz,NO STREET 9999,Sevilla
bar,37.3338074,-5.9287763,Kiosco Parque,NO STREET 9999,Sevilla
bar,37.3385864,-5.9323915,La paleta de sabores,Avenida de los Pinos 12,Sevilla
bar,37.388972,-5.9962391,Plaza Nueva,Plaza Nueva 9999,Sevilla
bar,37.3798988,-5.9858775,Epheta,NO STREET 9999,Sevilla
bar,37.387764,-5.9871802,La Carbonería,Calle Céspedes 21A,Sevilla
bar,37.3896607,-5.9990083,Bodegas El Priorato 1810,NO STREET 9999,Sevilla
bar,37.4054027,-5.9154052,Acacia Liberales,NO STREET 9999,Sevilla
bar,37.3867184,-5.9978513,Baratillo,NO STREET 9999,Sevilla
bar,37.3361301,-5.967911,Restaurante cafeteria Pineda,Calle D 2,Sevilla
bar,37.387568,-5.9957376,Cervecería Internacional,NO STREET 9999,Sevilla
bar,37.3721001,-5.9575868,Fernandito,NO STREET 9999,Sevilla
bar,37.3724677,-5.9582799,Fernandito,NO STREET 9999,Sevilla
bar,37.3864378,-5.9971877,NO NAME,NO STREET 9999,Sevilla
bar,37.382671,-5.9607461,Bar Galindo,NO STREET 9999,Sevilla
bar,37.3863905,-5.9871774,Al Cartuchito,NO STREET 9999,Sevilla
bar,37.3831595,-6.0004203,Bar Santa Ana,Calle Pureza 82,Sevilla
bar,37.3849682,-6.0037403,Altozano de Triana,NO STREET 9999,Sevilla
bar,37.382942,-6.0026542,El sitio del Lebri,Calle Victoria 4,Sevilla
bar,37.3864696,-5.9970363,Bodega San José,NO STREET 9999,Sevilla
bar,37.387544,-5.995928,La Taberna,NO STREET 9999,Sevilla
bar,37.3936701,-5.9905069,Taberna la bañera,NO STREET 9999,Sevilla
bar,37.3928654,-5.9864253,Quitapesares,NO STREET 9999,Sevilla
bar,37.4033753,-6.0352287,Peña Curro Romero,Calle Santa Maria de Gracia 13,Sevilla
bar,37.3852345,-5.9951163,Postiguillo,Calle Dos de Mayo 2,Sevilla
bar,37.3841049,-6.0056032,Las Golondrinas,Calle Pagés del Corro 76,Sevilla
bar,37.3834477,-5.9928763,NO NAME,NO STREET 9999,Sevilla
bar,37.3830698,-5.9998858,La Taberna,Calle Duarte 3A,Sevilla
bar,37.3908992,-5.9908126,Berlín,Calle Boteros 26,Sevilla
bar,37.388413,-5.9914576,Bar Estrella,Calle Estrella 3,Sevilla
bar,37.3906146,-5.9994592,Cafeteria Donald,NO STREET 9999,Sevilla
bar,37.3894556,-5.9947806,Bodega Góngora,Calle Albareda 5,Sevilla
bar,37.3939474,-5.9959443,Bar Rioja,Calle Jesús del Gran Poder 4,Sevilla
bar,37.3907508,-5.9855876,Taberna Casa Castro,Calle Santiago 56,Sevilla
bar,37.3819723,-6.0075202,Casa Paco Rincón de Abadía,Calle San Jacinto 83,Sevilla
bar,37.3863553,-5.9885258,La Casa del Flamenco - Auditorio Alcántara,Calle Ximénez de Enciso 28,Sevilla
bar,37.388663,-6.010592,Casa Ricardo,Ronda de Triana 9999,Sevilla
bar,37.3863849,-5.9962066,Palo cortao,Calle Castelar 2,Sevilla
bar,37.3860963,-5.9905348,Álvaro Peregil,Calle Mateos Gago 20-22,Sevilla
bar,37.3860394,-5.9907674,Bodega Santa Cruz,Calle Rodrigo Caro 1,Sevilla
bar,37.3862311,-5.9905647,Patanchon,NO STREET 9999,Sevilla
bar,37.3593861,-5.9775176,Bar La esquinita,NO STREET 9999,Sevilla
bar,37.360225,-5.9777712,La carola,NO STREET 9999,Sevilla
bar,37.3603125,-5.9780829,Pizzería Treviso,NO STREET 9999,Sevilla
bar,37.3868236,-6.0584237,Casa Joselito,Calle Arcadio Rodríguez Martínez 6,Sevilla
bar,37.3975032,-5.984056,El Pelicano,Plaza del Pelícano 9999,Sevilla
bar,37.3859505,-5.9903032,El Pasaje,NO STREET 9999,Sevilla
bar,37.3877442,-5.9952233,El Atún,NO STREET 9999,Sevilla
bar,37.3878445,-5.9953046,La Barandilla,NO STREET 9999,Sevilla
bar,37.3814702,-6.0074895,El Escudero de Triana,Calle Peñaflor 6,Sevilla
bar,37.3766034,-6.011981,Cerveceria Manolita,Calle Garcilaso de la Vega 6A,Sevilla
bar,37.3781262,-5.9962733,El Desván,NO STREET 9999,Sevilla
bar,37.3526728,-6.0463524,Bodega de San Rafael,NO STREET 9999,Sevilla
bar,37.3993212,-5.9912595,112 cantina,recovas 109,Sevilla
bar,37.3860653,-5.9909245,NO NAME,NO STREET 9999,Sevilla
bar,37.3857794,-6.0041929,La Entrañable,NO STREET 9999,Sevilla
bar,37.4041524,-5.9654742,NO NAME,NO STREET 9999,Sevilla
bar,37.3847167,-6.0016568,La Tertulia,Calle Betis 13,Sevilla
bar,37.4035902,-5.9904724,El Bunker,Calle Torrijano 2,Sevilla
bar,37.400698,-5.9942988,Bar Flenco,Calle Lumbreras 9999,Sevilla
bar,37.4272947,-5.9770053,El Rincón de Ely,Calle Astronomía 9999,Sevilla
bar,37.3846059,-6.0041064,Taberna El Papelon,NO STREET 9999,Sevilla
bar,37.3820232,-6.0710573,Kiosko Bar Las Brisas,NO STREET 9999,Sevilla
bar,37.3721965,-5.9857799,Kiosco Abilio,NO STREET 9999,Sevilla
bar,37.413234,-5.9748544,Bodeguita Palmera,Grupo Los Príncipes 4,Sevilla
bar,37.3908125,-5.9923281,Bar El Comercio,NO STREET 9999,Sevilla
bar,37.4223704,-5.9636784,Bar El cazador,tapiceros local plaza abasto 9999,Sevilla
bar,37.3845772,-6.0508921,Bar el Poligono,NO STREET 9999,Sevilla
bar,37.3679109,-6.0806722,Café Bar Bohemia,NO STREET 9999,Sevilla
bar,37.4006071,-5.9889292,La Barrica De Debla,NO STREET 9999,Sevilla
bar,37.3987986,-5.9880758,Santa Maria,NO STREET 9999,Sevilla
bar,37.4002003,-5.9884794,Casa Julian,NO STREET 9999,Sevilla
bar,37.3908598,-6.0397387,NO NAME,NO STREET 9999,Sevilla
bar,37.3849432,-6.054838,Cervecería Guardiña,NO STREET 9999,Sevilla
bar,37.3767307,-5.9725358,La Flor de La Sierra,Calle Villegas Marmolejo 9999,Sevilla
bar,37.4010254,-5.9963502,Lumbreras,NO STREET 9999,Sevilla
bar,37.3977907,-5.9974115,Alcoy 10,NO STREET 9999,Sevilla
bar,37.3782646,-5.9732232,El Kiosco de Doñana,NO STREET 9999,Sevilla
bar,37.3752864,-5.9705842,Cervecería Urbion,NO STREET 9999,Sevilla
bar,37.3766461,-5.9745605,El Secreto Andaluz,NO STREET 9999,Sevilla
bar,37.3701227,-5.9535383,Casa Julio,NO STREET 9999,Sevilla
bar,37.3977371,-5.9933759,Plan B,NO STREET 9999,Sevilla
bar,37.3793918,-5.9780885,Voulezbar,Calle Balbino Marrón 9999,Sevilla
bar,37.3891248,-5.9944872,Taberna El Papelón,Calle Granada 2,Sevilla
bar,37.3858001,-6.0774923,Tasca El Botellín,Calle José Luis Caro 10,Sevilla
bar,37.3937112,-5.9973359,Los Niños del Flor,NO STREET 9999,Sevilla
bar,37.4028968,-5.9948731,Bar Antojo,Calle Calatrava 44,Sevilla
bar,37.4026881,-5.9947882,Abacería La Niña Bonita,Calle Calatrava 5,Sevilla
bar,37.3875614,-5.9934648,Maestro Marcelino,Calle Hernando Colón 9,Sevilla
bar,37.3878621,-5.993587,La Mamarracha,Calle Hernando Colón 1-3,Sevilla
bar,37.3876214,-5.9935632,Ovejas Negras,Calle Hernando Colón 8,Sevilla
bar,37.3693051,-6.0660096,NO NAME,NO STREET 9999,Sevilla
bar,37.3438523,-5.9761781,Cervecería Santa Lucía,NO STREET 9999,Sevilla
bar,37.3437931,-5.9765614,Mr. Jones,Avenida de Finlandia 9999,Sevilla
bar,37.3437624,-5.9767622,Taberna Don Matteo,Avenida de Finlandia 9999,Sevilla
bar,37.3747327,-6.0521648,Taberna Solera,NO STREET 9999,Sevilla
bar,37.423007,-5.9645026,NO NAME,NO STREET 9999,Sevilla
bar,37.4230561,-5.9596689,NO NAME,NO STREET 9999,Sevilla
bar,37.422857,-5.9591473,NO NAME,NO STREET 9999,Sevilla
bar,37.4229437,-5.9591053,NO NAME,NO STREET 9999,Sevilla
bar,37.4236262,-5.9587743,NO NAME,NO STREET 9999,Sevilla
bar,37.3456977,-5.9765547,La Doma,Calle Polonia 9999,Sevilla
bar,37.4235032,-5.9607642,NO NAME,NO STREET 9999,Sevilla
bar,37.4244058,-5.9609368,NO NAME,NO STREET 9999,Sevilla
bar,37.4217185,-5.9634477,NO NAME,NO STREET 9999,Sevilla
bar,37.3852542,-6.0548453,NO NAME,NO STREET 9999,Sevilla
bar,37.3848787,-6.063263,Bar Parada,NO STREET 9999,Sevilla
bar,37.3807613,-5.9995079,Vega 10,NO STREET 9999,Sevilla
bar,37.3950784,-5.9973504,Taberna El Panduro,Calle Baños 3,Sevilla
bar,37.3841854,-5.9931315,Donaire Azabache,NO STREET 9999,Sevilla
bar,37.4211498,-5.9860042,Bar el Monasterio,NO STREET 9999,Sevilla
bar,37.3601983,-6.0414793,Bien trabajao,NO STREET 9999,Sevilla
bar,37.3800677,-6.0061362,El Rincón de Pepe,Calle Evangelista 61,Sevilla
bar,37.3788614,-6.0017439,Bar Solano,Calle Febo 36,Sevilla
bar,37.390555,-6.0548438,Kiosco La Pintá,NO STREET 9999,Sevilla
bar,37.3787908,-6.0016903,Bar Arriero,Calle Salado 8,Sevilla
bar,37.3835478,-5.9925922,Las Lapas,NO STREET 9999,Sevilla
bar,37.383569,-5.9925111,El Mosquito,NO STREET 9999,Sevilla
bar,37.3965221,-5.9996913,Sevilla dream bar & lounge,Calle Pascual de Gayangos 32,Sevilla
bar,37.3892147,-5.9955567,Premier Sherry Cocktail Bar,NO STREET 9999,Sevilla
bar,37.3865157,-6.0099637,Bar Numancia City,Calle Numancia 2,Sevilla
bar,37.3841634,-5.963321,Cerveceria Antonio Espolaina,Calle Alejandro Collantes 68,Sevilla
bar,37.3763498,-6.0645059,NO NAME,NO STREET 9999,Sevilla
bar,37.3872877,-5.9924055,The second room,NO STREET 9999,Sevilla
bar,37.3848512,-6.0034906,Volapié Gastrotaberna Andaluza,Calle San Jacinto 5,Sevilla
bar,37.3846374,-6.0021873,Abacería La Antigüa,Calle Pureza 12,Sevilla
bar,37.3940556,-5.9665537,Bar Talo,NO STREET 9999,Sevilla
bar,37.3834909,-6.0010729,Las niñas der Pepe,NO STREET 9999,Sevilla
bar,37.3838655,-6.0004292,Bar Lo Nuestro,Calle Betis 31A,Sevilla
bar,37.3838058,-6.0003576,Bar El Rejoneo,Calle Betis 31B,Sevilla
bar,37.3833562,-6.000432,Taberna Pureza 73,Calle Pureza 73,Sevilla
bar,37.3814106,-5.999455,Bar La Viña,Calle Troya 14D,Sevilla
bar,37.3717983,-6.0843091,NO NAME,NO STREET 9999,Sevilla
bar,37.371255,-6.0868596,NO NAME,NO STREET 9999,Sevilla
bar,37.370616,-6.0861749,NO NAME,NO STREET 9999,Sevilla
bar,37.3923655,-5.9885516,Bar Ajoblanco,Calle Alhóndiga 19,Sevilla
bar,37.4042988,-5.9906879,Peña flamenca Torres Macarena,Calle Torrijano 29,Sevilla
bar,37.3746228,-6.0481925,El Rinconcito de Pepe,Calle García Lorca 9999,Sevilla
bar,37.3915937,-5.9787055,Sacristía de Abelardo,NO STREET 9999,Sevilla
bar,37.3914065,-5.9789363,Envidia,NO STREET 9999,Sevilla
bar,37.3920704,-5.9805362,7 villas,NO STREET 9999,Sevilla
bar,37.3924034,-5.9818817,chitón,NO STREET 9999,Sevilla
bar,37.3934653,-5.9815332,La mar de gambas,NO STREET 9999,Sevilla
bar,37.3899113,-5.9837875,Laredo,NO STREET 9999,Sevilla
bar,37.3901156,-5.9827627,Baldomero,NO STREET 9999,Sevilla
bar,37.390076,-5.9824111,NO NAME,NO STREET 9999,Sevilla
bar,37.3906719,-5.9822523,NO NAME,NO STREET 9999,Sevilla
bar,37.3908121,-5.9825214,NO NAME,NO STREET 9999,Sevilla
bar,37.3898643,-5.9840715,NO NAME,NO STREET 9999,Sevilla
bar,37.3913557,-5.981522,NO NAME,NO STREET 9999,Sevilla
bar,37.4086753,-6.0439546,NO NAME,NO STREET 9999,Sevilla
bar,37.3877721,-6.0064855,Bar Triana.,Calle Castilla 73,Sevilla
bar,37.3900954,-5.9914576,Taberna del Almirante,NO STREET 9999,Sevilla
bar,37.3479454,-6.0418885,El Duro Sevillano,NO STREET 9999,Sevilla
bar,37.3992579,-5.992215,Entrelineas,Calle Perís Mencheta 9999,Sevilla
bar,37.4008562,-5.9933435,Artefacto,NO STREET 9999,Sevilla
bar,37.3936508,-5.9958372,Cafeteria Rioja,NO STREET 9999,Sevilla
bar,37.3808443,-6.0833084,Cervecería Niágara,NO STREET 9999,Sevilla
bar,37.3855702,-5.9910485,NO NAME,NO STREET 9999,Sevilla
bar,37.3852571,-5.9909524,Chicole,NO STREET 9999,Sevilla
bar,37.3775353,-5.9692232,NO NAME,NO STREET 9999,Sevilla
bar,37.3779775,-5.9690765,El Pilar,Calle Marqués de Nervion 97,Sevilla
bar,37.3772356,-5.9697668,Taberna Nervión,Calle Marqués de Nervion 9999,Sevilla
bar,37.377389,-5.9695903,La Espumosa,Calle Marqués de Nervion 9999,Sevilla
bar,37.391748,-6.0015921,Bar el Rudy,NO STREET 9999,Sevilla
bar,37.3838506,-6.0106097,Bar Dulcinea,NO STREET 9999,Sevilla
bar,37.383816,-6.0105547,Majaretta,Calle Aracena 1,Sevilla
bar,37.3843336,-6.0108192,La Flor de Mi Viña,NO STREET 9999,Sevilla
bar,37.3623469,-5.9856549,Gamers Zone Sevilla,Periodista Ramon Resa 8,Sevilla
bar,37.3893508,-6.0102057,Casa Martín,NO STREET 9999,Sevilla
bar,37.3891872,-6.0102297,Bar La Torre,NO STREET 9999,Sevilla
bar,37.3887559,-6.0080547,Taberna La Sonanta,NO STREET 9999,Sevilla
bar,37.388413,-6.0071649,Vinería Los Pérez,Calle Castilla 100,Sevilla
bar,37.3866263,-6.0047586,"Bodeguita el ""24""",NO STREET 9999,Sevilla
bar,37.3863904,-6.0047867,Desayunos y Tapas el 24,NO STREET 9999,Sevilla
bar,37.3817186,-6.0071577,Bodega El Picadero,Calle Esperanza de Triana 6,Sevilla
bar,37.3787103,-6.0034371,Bar Los Aranda,Calle Esperanza de Triana 40,Sevilla
bar,37.3795768,-6.003685,Gastronauta,Calle Esperanza de Triana 41,Sevilla
bar,37.3773552,-6.0399797,NO NAME,NO STREET 9999,Sevilla
bar,37.3782888,-6.0434451,NO NAME,NO STREET 9999,Sevilla
bar,37.378195,-6.0433056,NO NAME,NO STREET 9999,Sevilla
bar,37.3804278,-6.043551,NO NAME,NO STREET 9999,Sevilla
bar,37.3726017,-6.0383864,La caponata,NO STREET 9999,Sevilla
bar,37.3779839,-6.0480552,NO NAME,NO STREET 9999,Sevilla
bar,37.3747665,-6.045429,NO NAME,NO STREET 9999,Sevilla
bar,37.3777985,-6.0456695,NO NAME,NO STREET 9999,Sevilla
bar,37.377871,-6.0457443,NO NAME,NO STREET 9999,Sevilla
bar,37.3804176,-6.0434417,NO NAME,NO STREET 9999,Sevilla
bar,37.3761261,-6.051783,NO NAME,NO STREET 9999,Sevilla
bar,37.3726715,-6.0361746,Cafe bar joker,NO STREET 9999,Sevilla
bar,37.3726348,-6.0363749,Dreams,NO STREET 9999,Sevilla
bar,37.3726516,-6.0362649,Quatro45,NO STREET 9999,Sevilla
bar,37.367325,-6.0410057,Majareta,NO STREET 9999,Sevilla
bar,37.3674054,-6.0410789,NO NAME,NO STREET 9999,Sevilla
bar,37.3675069,-6.0411045,NO NAME,NO STREET 9999,Sevilla
bar,37.3856978,-6.0038779,Cervecería Loli,NO STREET 9999,Sevilla
bar,37.3859526,-6.003658,Bar la Muralla,NO STREET 9999,Sevilla
bar,37.3779602,-5.9188502,NO NAME,NO STREET 9999,Sevilla
bar,37.3789308,-5.968057,NO NAME,NO STREET 9999,Sevilla
bar,37.3731105,-6.0355721,NO NAME,NO STREET 9999,Sevilla
bar,37.372967,-6.0360764,Terraza Ambrosía,NO STREET 9999,Sevilla
bar,37.3729502,-6.0362075,Ambrosía,NO STREET 9999,Sevilla
bar,37.374584,-5.9964216,Café Málaga Bar,NO STREET 9999,Sevilla
bar,37.3742092,-5.9991366,Matilde,NO STREET 9999,Sevilla
bar,37.3744833,-6.0002086,Taberna Coloryn,NO STREET 9999,Sevilla
bar,37.3742541,-6.0027532,El Rincón Abacería,NO STREET 9999,Sevilla
bar,37.3749071,-6.0025063,Bar Vía de la Plata,NO STREET 9999,Sevilla
bar,37.3744041,-6.0035027,Bar La Caprichosa,NO STREET 9999,Sevilla
bar,37.3746881,-6.0029543,Bar los Alcalareños,NO STREET 9999,Sevilla
bar,37.3725691,-6.0367957,Miami,NO STREET 9999,Sevilla
bar,37.3765743,-6.0048839,Samoa 2,NO STREET 9999,Sevilla
bar,37.3805125,-5.9981947,Bar José Luís,NO STREET 9999,Sevilla
bar,37.375542,-6.0040692,El Chupito Bar-Música-Copas,NO STREET 9999,Sevilla
bar,37.3774316,-6.0039082,Bar El Esquinazo,Calle Salado 39,Sevilla
bar,37.3791781,-6.0004814,Bar La Cala,Calle Salado 11-Local 5,Sevilla
bar,37.3765254,-5.9981652,El Cañuelo,NO STREET 9999,Sevilla
bar,37.3791928,-6.0008686,Manuela Tapas,NO STREET 9999,Sevilla
bar,37.377838,-6.0005461,Bar Los Remedios,NO STREET 9999,Sevilla
bar,37.3782945,-5.9992825,Bar Archu,NO STREET 9999,Sevilla
bar,37.3776747,-6.0004865,Bodeguita Los Remedios,NO STREET 9999,Sevilla
bar,37.3770535,-6.0017038,Cervecería La Nueva Peseta,NO STREET 9999,Sevilla
bar,37.3771682,-6.0014761,Gastrobar Las Delicias,NO STREET 9999,Sevilla
bar,37.3831804,-6.006176,Taberna La Pará,Calle San Jacinto 66,Sevilla
bar,37.3841291,-6.0046906,Cerbecería-Abacería Alboreá,NO STREET 9999,Sevilla
bar,37.3846441,-6.0040575,Café & Tapas,NO STREET 9999,Sevilla
bar,37.3844427,-6.0042853,Patio San Eloy Triana,NO STREET 9999,Sevilla
bar,37.3765119,-5.9990129,Bar Luis Felipe,NO STREET 9999,Sevilla
bar,37.3753149,-6.0013227,Café Bar Cofiñal,NO STREET 9999,Sevilla
bar,37.3829471,-6.0038802,Bar Pulido,NO STREET 9999,Sevilla
