tipo,lat,lon,name,address,location
bar,43.3043074,-2.9749587,NO NAME,NO STREET 9999,Bilbao
bar,43.303726,-2.973702,Irrintzi,NO STREET 9999,Bilbao
bar,43.3036952,-2.9738629,Zelaia,NO STREET 9999,Bilbao
bar,43.3039189,-2.9739958,Bodeguilla Riojana,NO STREET 9999,Bilbao
bar,43.3036382,-2.973677,NO NAME,NO STREET 9999,Bilbao
bar,43.3035883,-2.9739344,Lezana,NO STREET 9999,Bilbao
bar,43.3023793,-2.9756058,Plaza Taberna,NO STREET 9999,Bilbao
bar,43.3043996,-2.971505,Aliron,NO STREET 9999,Bilbao
bar,43.3051677,-2.9715635,Nebrasca,NO STREET 9999,Bilbao
bar,43.2631629,-2.9419044,Boss,NO STREET 9999,Bilbao
bar,43.2632792,-2.9489327,Bar Campa de Los Ingleses,NO STREET 9999,Bilbao
bar,43.2785302,-2.9582568,Club Mixto de Mayores,Calle Toribia Alzaga / Toribio Alzaga kalea 9999,Bilbao
bar,43.2784949,-2.9581314,Bar Degustación Kerman,Calle Orixe / Orixe kalea 9999,Bilbao
bar,43.2794182,-2.961881,La Vega,NO STREET 9999,Bilbao
bar,43.2782989,-2.9595496,Bar Txikia,NO STREET 9999,Bilbao
bar,43.279101,-2.9605562,Tapujo,NO STREET 9999,Bilbao
bar,43.2773958,-2.9598119,NO NAME,NO STREET 9999,Bilbao
bar,43.2771909,-2.9596887,NO NAME,NO STREET 9999,Bilbao
bar,43.2771533,-2.959661,NO NAME,NO STREET 9999,Bilbao
bar,43.280126,-2.9584845,Geltoki,NO STREET 9999,Bilbao
bar,43.3021253,-2.9865205,Bar Estadio Lasesarre Barakaldo CF,NO STREET 9999,Bilbao
bar,43.2506004,-2.9091093,artagan 2,NO STREET 9999,Bilbao
bar,43.2564682,-2.9119293,Sarima,Zumalakarregi etorbidea 52,Bilbao
bar,43.2484939,-2.8921642,Bar Mack,NO STREET 9999,Bilbao
bar,43.3574025,-3.0024052,NO NAME,NO STREET 9999,Bilbao
bar,43.270821,-2.9487731,Madariagako 33 etxea,Calle Araba / Araba kalea 9999,Bilbao
bar,43.2708426,-2.9476623,Urdin,NO STREET 9999,Bilbao
bar,43.2709433,-2.9472128,Bar Ikatz,Avenida Madariaga / Madariaga etorbidea 9999,Bilbao
bar,43.270937,-2.9472732,Ariltze Taberna,Avenida Madariaga / Madariaga etorbidea 9999,Bilbao
bar,43.271165,-2.9471298,Stones taberna,Avenida Madariaga / Madariaga etorbidea 9999,Bilbao
bar,43.2711636,-2.9472232,Maitagarri Taberna,Avenida Madariaga / Madariaga etorbidea 9999,Bilbao
bar,43.270954,-2.9476662,Urdin,NO STREET 9999,Bilbao
bar,43.2711751,-2.9462228,Akeita Gozo,NO STREET 9999,Bilbao
bar,43.2700074,-2.9458453,Niza Barria,NO STREET 9999,Bilbao
bar,43.2699934,-2.9461431,Berezi,NO STREET 9999,Bilbao
bar,43.2699703,-2.9466224,La Tapa,NO STREET 9999,Bilbao
bar,43.2594316,-2.9387921,Beluga Lounge,NO STREET 9999,Bilbao
bar,43.2571391,-2.9256809,Taberna Basaras,Calle de la Pelota / Pilota kalea 9999,Bilbao
bar,43.259636,-2.9454605,Vka 27,Calle Pérez Galdós / Perez Galdos kalea 27,Bilbao
bar,43.2463392,-2.9411664,Kubi,NO STREET 9999,Bilbao
bar,43.2592704,-2.943691,Kikarea,Calle Pérez Galdós / Perez Galdos kalea 15,Bilbao
bar,43.265203,-2.9443143,Jaime,Gran Vía Don Diego López de Haro / On Diego Lopez Haroko kale nagusia 86,Bilbao
bar,43.2686558,-2.9345649,Bar Guggenheim Bilbao,Av. Abandoibarra 2,Bilbao
bar,43.2391618,-2.8866475,Bar Matxitxako,NO STREET 9999,Bilbao
bar,43.2595756,-2.9433653,Oveja negra,NO STREET 9999,Bilbao
bar,43.2665047,-2.9306947,Singular,Calle Lersundi / Lersundi kalea 2,Bilbao
bar,43.3153413,-3.0208983,Bar Duga,NO STREET 9999,Bilbao
bar,43.3154708,-3.0211799,Bar Mari,NO STREET 9999,Bilbao
bar,43.3155267,-3.0212847,Bar Montoserín,NO STREET 9999,Bilbao
bar,43.3156073,-3.0214205,Bar K2,NO STREET 9999,Bilbao
bar,43.3186253,-3.0277181,Bar Trigo,NO STREET 9999,Bilbao
bar,43.3169564,-3.0287493,taberna,NO STREET 9999,Bilbao
bar,43.3202032,-3.0163339,Bar La Canilla,NO STREET 9999,Bilbao
bar,43.3175342,-3.0250592,manolo,NO STREET 9999,Bilbao
bar,43.3225071,-3.0200412,kilkir,NO STREET 9999,Bilbao
bar,43.3203316,-3.0165613,Akelarre,NO STREET 9999,Bilbao
bar,43.3205243,-3.0168912,Siglo XX,NO STREET 9999,Bilbao
bar,43.3208383,-3.0170008,La Belle Epoque,NO STREET 9999,Bilbao
bar,43.3241858,-3.0260385,Arantza,NO STREET 9999,Bilbao
bar,43.3242957,-3.0261678,delgado,NO STREET 9999,Bilbao
bar,43.3243053,-3.0254123,Moriko,NO STREET 9999,Bilbao
bar,43.3242921,-3.025485,newport,NO STREET 9999,Bilbao
bar,43.3204882,-3.0197478,el faro,NO STREET 9999,Bilbao
bar,43.3239223,-3.0228546,la ola,NO STREET 9999,Bilbao
bar,43.3203149,-3.0196411,la bodeguilla,NO STREET 9999,Bilbao
bar,43.3163182,-3.0190918,Mentxu,NO STREET 9999,Bilbao
bar,43.3154051,-3.0202867,Los Nordos,NO STREET 9999,Bilbao
bar,43.3155459,-3.0213321,Veronica,NO STREET 9999,Bilbao
bar,43.3206114,-3.0185539,NO NAME,NO STREET 9999,Bilbao
bar,43.2637247,-2.9263007,Aurkene,Calle Uribitarte / Uribitarte kalea 1,Bilbao
bar,43.346987,-3.0083482,Bar Goikoa,NO STREET 9999,Bilbao
bar,43.3511399,-3.0123195,Burdinola,NO STREET 9999,Bilbao
bar,43.3075305,-3.041339,Bar Geltoki Urioste,NO STREET 9999,Bilbao
bar,43.2596341,-2.8962526,Burger Flower,NO STREET 9999,Bilbao
bar,43.2597059,-2.8961038,Bar Ronals,NO STREET 9999,Bilbao
bar,43.2604828,-2.8962989,Bar Scarlett,NO STREET 9999,Bilbao
bar,43.2607215,-2.8966683,Chucheria El Chicle,NO STREET 9999,Bilbao
bar,43.2608277,-2.8967502,Bar Salou,NO STREET 9999,Bilbao
bar,43.2609026,-2.8968082,bar,NO STREET 9999,Bilbao
bar,43.2705375,-2.9439928,NO NAME,NO STREET 9999,Bilbao
bar,43.3579485,-3.0111133,estación de chocolate,NO STREET 9999,Bilbao
bar,43.3592899,-3.0108182,Bar Larra,NO STREET 9999,Bilbao
bar,43.3593547,-3.0109711,Akaita,NO STREET 9999,Bilbao
bar,43.3594751,-3.0115157,Bar Malakate,NO STREET 9999,Bilbao
bar,43.3220661,-3.0012867,NO NAME,NO STREET 9999,Bilbao
bar,43.3221243,-3.0017134,Bar Goyo,NO STREET 9999,Bilbao
bar,43.3193793,-2.9937497,Bar Menoyo,NO STREET 9999,Bilbao
bar,43.2852438,-3.0552638,La Rasa Eretza,NO STREET 9999,Bilbao
bar,43.2842236,-3.0549325,Bar Karmen,NO STREET 9999,Bilbao
bar,43.2848652,-3.0540429,NO NAME,NO STREET 9999,Bilbao
bar,43.2847235,-3.0542653,NO NAME,NO STREET 9999,Bilbao
bar,43.2842455,-3.0544299,NO NAME,NO STREET 9999,Bilbao
bar,43.2843979,-3.0542592,Casa del Pueblo,NO STREET 9999,Bilbao
bar,43.2556576,-2.9246807,Arambeer,NO STREET 9999,Bilbao
bar,43.2414672,-2.9235103,Baserri,NO STREET 9999,Bilbao
bar,43.2416448,-2.9246852,Ama Lur,NO STREET 9999,Bilbao
bar,43.2412865,-2.9230549,Taberna Lalin,NO STREET 9999,Bilbao
bar,43.2411888,-2.9221239,Los Hierros,NO STREET 9999,Bilbao
bar,43.2411828,-2.9219166,Arkupe,NO STREET 9999,Bilbao
bar,43.2415619,-2.9240469,Bibop,NO STREET 9999,Bilbao
bar,43.241867,-2.9247584,Goikogane,NO STREET 9999,Bilbao
bar,43.242015,-2.9251121,La Rosa,NO STREET 9999,Bilbao
bar,43.2422964,-2.9251852,Siglo XXI,NO STREET 9999,Bilbao
bar,43.2425477,-2.924922,Santi,NO STREET 9999,Bilbao
bar,43.2422708,-2.9246283,Kafe Aner,NO STREET 9999,Bilbao
bar,43.3627455,-2.872436,Alboka,NO STREET 9999,Bilbao
bar,43.2537728,-2.910757,Herriko,NO STREET 9999,Bilbao
bar,43.2614713,-2.9250666,Ereaga,NO STREET 9999,Bilbao
bar,43.2616078,-2.9255039,La Camelia,Calle Villarías / Villarias kalea 3,Bilbao
bar,43.3101773,-3.040381,Bar Zazpiak Bat,NO STREET 9999,Bilbao
bar,43.2765651,-2.961981,gernika,NO STREET 9999,Bilbao
bar,43.2798471,-2.9623863,Bar Nove,NO STREET 9999,Bilbao
bar,43.2571374,-2.9253009,Iñakiren taberna,NO STREET 9999,Bilbao
bar,43.3258017,-2.9896352,El Rincón,Calle Ondizko Andra Mari 2 bajo,Bilbao
bar,43.326041,-2.9888149,Taberna Zaharra,Avenida Iparragirre 48,Bilbao
bar,43.3256958,-2.9888386,Taberna Txiki,Avenida Iparragirre 58,Bilbao
bar,43.3198552,-2.9886977,Adriatik bar,Avenida Sabino Arana 16,Bilbao
bar,43.3263837,-2.9867483,Aida,NO STREET 9999,Bilbao
bar,43.326518,-2.9893236,Bodega Alcalde,Avenida Iparragirre 38,Bilbao
bar,43.2624703,-2.9417202,Anaiak,NO STREET 9999,Bilbao
bar,43.2986763,-2.9907468,Bar Venecia,NO STREET 9999,Bilbao
bar,43.3220659,-3.0221326,Bodeguilla La Catedral,NO STREET 9999,Bilbao
bar,43.3221055,-3.0220974,Bar Tomé,NO STREET 9999,Bilbao
bar,43.3221507,-3.0222017,Bar El Paso,NO STREET 9999,Bilbao
bar,43.3213544,-3.0180431,Txo,NO STREET 9999,Bilbao
bar,43.294203,-2.9997048,Cafetería Gallery,NO STREET 9999,Bilbao
bar,43.3515638,-3.0087384,Hator,NO STREET 9999,Bilbao
bar,43.3537176,-3.0038315,NO NAME,NO STREET 9999,Bilbao
bar,43.326744,-3.0061911,Gordon,NO STREET 9999,Bilbao
bar,43.2571096,-2.9199579,NO NAME,NO STREET 9999,Bilbao
bar,43.2544832,-2.9166225,Santutxu,NO STREET 9999,Bilbao
bar,43.2564109,-2.9136627,Imola,NO STREET 9999,Bilbao
bar,43.2531017,-2.9171358,BAR CAFE LAC-LEMAN,NO STREET 9999,Bilbao
bar,43.2555852,-2.9163178,NO NAME,Iturribide kalea 9999,Bilbao
bar,43.255556,-2.9161928,Cythos,NO STREET 9999,Bilbao
bar,43.2550343,-2.9168954,Etxea,NO STREET 9999,Bilbao
bar,43.25678,-2.9202455,Maite,NO STREET 9999,Bilbao
bar,43.2561586,-2.9239809,Sarkue,Calle Tendería / Dendarikale kalea 9,Bilbao
bar,43.2591192,-2.9223191,Bar Negresco,Plaza Nueva / Plaza Barria 10,Bilbao
bar,43.2661791,-2.9318916,Stand by,Calle Heros / Heros kalea 13,Bilbao
bar,43.2581666,-2.926013,Gatz,Calle Santa María / Andra Maria kalea 10,Bilbao
bar,43.3258984,-3.007442,Bar Itxaso,NO STREET 9999,Bilbao
bar,43.2635248,-2.9228113,Alisas,NO STREET 9999,Bilbao
bar,43.2649263,-2.9228054,Vaquero Bar,NO STREET 9999,Bilbao
bar,43.2652823,-2.9224568,Bar Demolition,NO STREET 9999,Bilbao
bar,43.2593424,-2.9220672,NO NAME,NO STREET 9999,Bilbao
bar,43.2578788,-2.9254301,Txiriboga,NO STREET 9999,Bilbao
bar,43.2583351,-2.9250251,Taberna Bikiak,NO STREET 9999,Bilbao
bar,43.2574586,-2.9248703,Ormaetxe,NO STREET 9999,Bilbao
bar,43.2574095,-2.9247317,Gure Txoko,NO STREET 9999,Bilbao
bar,43.2574688,-2.9247016,Soiz,NO STREET 9999,Bilbao
bar,43.2580978,-2.9207521,Portuberri Barria,NO STREET 9999,Bilbao
bar,43.2580995,-2.9206564,Naikari,NO STREET 9999,Bilbao
bar,43.2581002,-2.9205335,Iturri,NO STREET 9999,Bilbao
bar,43.2580873,-2.9203394,Sunset Blvd & Strip,NO STREET 9999,Bilbao
bar,43.2579859,-2.9192382,NO NAME,NO STREET 9999,Bilbao
bar,43.2580056,-2.9191041,Bar Bizkaigane,NO STREET 9999,Bilbao
bar,43.2580302,-2.9193717,Zerua Rock Bar,NO STREET 9999,Bilbao
bar,43.2580893,-2.9196261,Laraitu,NO STREET 9999,Bilbao
bar,43.2581034,-2.9197123,Bar Kepa,NO STREET 9999,Bilbao
bar,43.2581184,-2.9198108,Melilla Y Fez,NO STREET 9999,Bilbao
bar,43.2557278,-2.922812,Aritza Kafe Bar,NO STREET 9999,Bilbao
bar,43.2558625,-2.922753,Mabel,NO STREET 9999,Bilbao
bar,43.2566131,-2.9224156,Basoa,NO STREET 9999,Bilbao
bar,43.2571153,-2.9223555,Jonen Etxea,NO STREET 9999,Bilbao
bar,43.2566478,-2.9225804,Cerveceria Gambrinus,NO STREET 9999,Bilbao
bar,43.2557956,-2.923048,Lequercia,NO STREET 9999,Bilbao
bar,43.2572462,-2.9224559,Madariaga,NO STREET 9999,Bilbao
bar,43.2571929,-2.9224651,Bar Motrikes,Calle Somera / Goienkale 41,Bilbao
bar,43.2563805,-2.9228768,Bar Restaurante Bikandi,NO STREET 9999,Bilbao
bar,43.2558592,-2.9231715,Morga,NO STREET 9999,Bilbao
bar,43.2556555,-2.9232777,Ariatza,NO STREET 9999,Bilbao
bar,43.2559365,-2.9241597,Retolaza,NO STREET 9999,Bilbao
bar,43.2564127,-2.9243686,Mitote,NO STREET 9999,Bilbao
bar,43.2564653,-2.9251478,La Korrala,NO STREET 9999,Bilbao
bar,43.2566753,-2.9250334,Modesto,NO STREET 9999,Bilbao
bar,43.2567467,-2.9250054,Ander,NO STREET 9999,Bilbao
bar,43.257177,-2.9247152,Luciano Berri,NO STREET 9999,Bilbao
bar,43.2571354,-2.9244317,Bar Sukalkin,NO STREET 9999,Bilbao
bar,43.2565804,-2.9247531,Izartegi Taberna,Calle Carnicería Vieja / Arategizar kalea 13,Bilbao
bar,43.2569623,-2.9250374,Beltza Taberna,NO STREET 9999,Bilbao
bar,43.2570286,-2.9249997,Katu,NO STREET 9999,Bilbao
bar,43.2571193,-2.9249395,Kogoio,NO STREET 9999,Bilbao
bar,43.2571765,-2.9248955,Ander Etxea,NO STREET 9999,Bilbao
bar,43.25723,-2.9248643,Skulls,NO STREET 9999,Bilbao
bar,43.257282,-2.9248289,Akatz,NO STREET 9999,Bilbao
bar,43.2573941,-2.9255218,Lamiak,NO STREET 9999,Bilbao
bar,43.2513733,-2.9251085,Saski Cafe Bar,NO STREET 9999,Bilbao
bar,43.2510855,-2.9230684,Bar Carvi,Calle Zamacola / Zamacola kalea 2,Bilbao
bar,43.2534428,-2.923099,Taberna Iturburu,NO STREET 9999,Bilbao
bar,43.2541483,-2.9231954,Bar el Pote,NO STREET 9999,Bilbao
bar,43.2617674,-2.925702,La Barmacia,NO STREET 9999,Bilbao
bar,43.2616174,-2.9248049,Galipo,Calle Ripa / Erripa kalea 5,Bilbao
bar,43.2618739,-2.924612,Baobab Bar Tetería,Calle Príncipe / Printzipe kalea 1,Bilbao
bar,43.2626055,-2.9287125,Zaharra,NO STREET 9999,Bilbao
bar,43.2625686,-2.9285841,Pura Brasa,Calle Colón de Larreategui / Colon de Larreategui kalea 13,Bilbao
bar,43.2623353,-2.9275457,Cafe Prichos Bar,NO STREET 9999,Bilbao
bar,43.262084,-2.9264167,Magic,NO STREET 9999,Bilbao
bar,43.2620489,-2.9275513,Museo Del Vino,NO STREET 9999,Bilbao
bar,43.2620786,-2.927655,Mo'r O'rless,Calle Ledesma / Ledesma kalea 10,Bilbao
bar,43.354236,-2.8469083,Ene Bada,NO STREET 9999,Bilbao
bar,43.3540909,-2.8454664,The Nook,NO STREET 9999,Bilbao
bar,43.3543677,-2.8450633,Puzpulu,NO STREET 9999,Bilbao
bar,43.3563823,-2.8499883,Bizkaia,NO STREET 9999,Bilbao
bar,43.2636721,-2.926108,Bar Joisa,NO STREET 9999,Bilbao
bar,43.2638698,-2.9282194,A Votre Santé,NO STREET 9999,Bilbao
bar,43.2641452,-2.9280886,Ambigú,NO STREET 9999,Bilbao
bar,43.2641027,-2.9281097,Gosari,NO STREET 9999,Bilbao
bar,43.2640551,-2.9281307,Cinnamon,NO STREET 9999,Bilbao
bar,43.2599182,-2.934781,Strmboli,NO STREET 9999,Bilbao
bar,43.2604022,-2.9345643,Baviera Bar,NO STREET 9999,Bilbao
bar,43.2664667,-2.9314752,Grand Prix,NO STREET 9999,Bilbao
bar,43.2664511,-2.9313907,Gin Fizz De Bernardo,NO STREET 9999,Bilbao
bar,43.2665087,-2.9316508,Reizabal,NO STREET 9999,Bilbao
bar,43.2669256,-2.9307204,Charol,NO STREET 9999,Bilbao
bar,43.2668581,-2.9316003,Bar Gure Leku,NO STREET 9999,Bilbao
bar,43.2662242,-2.9334951,La Mula de Moscú,NO STREET 9999,Bilbao
bar,43.2660877,-2.9324195,Residence,NO STREET 9999,Bilbao
bar,43.2672007,-2.9350728,Bar Magor,NO STREET 9999,Bilbao
bar,43.2666283,-2.9368655,Iguazu,NO STREET 9999,Bilbao
bar,43.265212,-2.9314128,Kaixo,NO STREET 9999,Bilbao
bar,43.2650831,-2.9357969,NO NAME,NO STREET 9999,Bilbao
bar,43.2642728,-2.9352398,Bilbao 70,NO STREET 9999,Bilbao
bar,43.2639802,-2.934,Mojito Social Club,NO STREET 9999,Bilbao
bar,43.2639506,-2.9338533,Zumiller bar,NO STREET 9999,Bilbao
bar,43.2643992,-2.9312679,El Txoko de Gabi,Calle Henao / Henao kalea 9,Bilbao
bar,43.2634083,-2.9322498,Bar Irache,NO STREET 9999,Bilbao
bar,43.2636216,-2.9332284,Ramond,NO STREET 9999,Bilbao
bar,43.2608124,-2.9345898,Kimetz,NO STREET 9999,Bilbao
bar,43.2610275,-2.9343397,Ondarreta,NO STREET 9999,Bilbao
bar,43.260958,-2.9353477,Nikol's Gastro Bar,NO STREET 9999,Bilbao
bar,43.2610166,-2.9351331,Orden,NO STREET 9999,Bilbao
bar,43.261125,-2.9355726,Pepe's Bar,NO STREET 9999,Bilbao
bar,43.254225,-2.9237168,Txondorra,NO STREET 9999,Bilbao
bar,43.254302,-2.9240628,Larrabetzu,NO STREET 9999,Bilbao
bar,43.2543582,-2.9241325,Ziburu,NO STREET 9999,Bilbao
bar,43.2545063,-2.9243174,Itxura,NO STREET 9999,Bilbao
bar,43.2555151,-2.9260446,El Laterio,Aretxaga kalea 3,Bilbao
bar,43.2552762,-2.9278546,Bar El Gallo,NO STREET 9999,Bilbao
bar,43.2553918,-2.9281493,Bar El Tirol Cafeteria,NO STREET 9999,Bilbao
bar,43.2554621,-2.928291,San Remo,NO STREET 9999,Bilbao
bar,43.2556935,-2.9282047,Bar Chicote,NO STREET 9999,Bilbao
bar,43.2556337,-2.9280319,Meson Alba,NO STREET 9999,Bilbao
bar,43.2554842,-2.927626,Urquiola,NO STREET 9999,Bilbao
bar,43.2560305,-2.9291742,NO NAME,NO STREET 9999,Bilbao
bar,43.2562027,-2.9295924,Taberna Hilargi,NO STREET 9999,Bilbao
bar,43.255957,-2.9297559,Marilyn,Calle Cortes / Gorte kalea 1,Bilbao
bar,43.2563014,-2.9298576,Bar Montijano,NO STREET 9999,Bilbao
bar,43.2568575,-2.9313224,Cafe Bar Heredia,NO STREET 9999,Bilbao
bar,43.2565272,-2.9300802,Bar Degustacion,NO STREET 9999,Bilbao
bar,43.2567924,-2.9292733,La Taberna de Mariali,NO STREET 9999,Bilbao
bar,43.2569295,-2.928821,Mykonos (Gay Bar),NO STREET 9999,Bilbao
bar,43.2567741,-2.9283303,Bar Deusto Cafe Bar,NO STREET 9999,Bilbao
bar,43.2580146,-2.932197,Bat JK,NO STREET 9999,Bilbao
bar,43.3559808,-3.0175743,NO NAME,NO STREET 9999,Bilbao
bar,43.3560061,-3.0177053,NO NAME,NO STREET 9999,Bilbao
bar,43.2563469,-2.9329449,Bar Jagoba,NO STREET 9999,Bilbao
bar,43.2565196,-2.9328328,Bar Le Banquier,NO STREET 9999,Bilbao
bar,43.2570246,-2.9332937,Bar Otxote,NO STREET 9999,Bilbao
bar,43.260283,-2.9299408,Kresala,NO STREET 9999,Bilbao
bar,43.2590328,-2.932533,Kiss,NO STREET 9999,Bilbao
bar,43.2586086,-2.9323171,Copacabana,NO STREET 9999,Bilbao
bar,43.257948,-2.9331875,Bar Jolaset Café,NO STREET 9999,Bilbao
bar,43.2574478,-2.9355581,Café Kanpantxu,NO STREET 9999,Bilbao
bar,43.2574279,-2.935296,Bar-Degustación Cafés Bilbaínos,NO STREET 9999,Bilbao
bar,43.2578457,-2.9368593,Mesón las Bovedas,NO STREET 9999,Bilbao
bar,43.2581526,-2.936666,Bar J.M.,NO STREET 9999,Bilbao
bar,43.2581354,-2.9365348,GildaToki,Calle Egaña / Egaña kalea 6,Bilbao
bar,43.2580556,-2.9360395,Zera,NO STREET 9999,Bilbao
bar,43.264726,-2.9419057,Bodega Urbana,NO STREET 9999,Bilbao
bar,43.3091989,-3.0080974,Castañares,NO STREET 9999,Bilbao
bar,43.2670222,-2.9396259,Bar Towers Cafe,NO STREET 9999,Bilbao
bar,43.2624987,-2.9402433,Pinguin,NO STREET 9999,Bilbao
bar,43.2622909,-2.9423807,Mugi,Calle Licenciado Poza / Poza lizentziatuaren kalea 55,Bilbao
bar,43.2624993,-2.9423303,Muskitza,Calle Licenciado Poza / Poza lizentziatuaren kalea 9999,Bilbao
bar,43.2493019,-2.9312994,Cerveceria del Norte,NO STREET 9999,Bilbao
bar,43.2507508,-2.9340016,Bar Nerea,NO STREET 9999,Bilbao
bar,43.2509534,-2.9340837,Bodegón Miren,NO STREET 9999,Bilbao
bar,43.2479631,-2.9339193,Cafeteria Bizkaia,NO STREET 9999,Bilbao
bar,43.2487111,-2.9348326,Compañia Minera,NO STREET 9999,Bilbao
bar,43.2486198,-2.9334856,Txikia Bar,NO STREET 9999,Bilbao
bar,43.2619274,-2.9397385,Nashville,NO STREET 9999,Bilbao
bar,43.2476445,-2.9300356,Bar Eretza,NO STREET 9999,Bilbao
bar,43.2473954,-2.9298223,Bar Txolo,NO STREET 9999,Bilbao
bar,43.2468867,-2.9297388,Bar Itusta,Calle Mina Julia / Julia meategiaren kalea 9999,Bilbao
bar,43.2495512,-2.9270327,Deluxe,NO STREET 9999,Bilbao
bar,43.2499353,-2.9275275,Xena,NO STREET 9999,Bilbao
bar,43.2475761,-2.9316777,Ría,NO STREET 9999,Bilbao
bar,43.2618662,-2.938305,La Compañía del Ron,NO STREET 9999,Bilbao
bar,43.2619504,-2.939809,Zintzoa,NO STREET 9999,Bilbao
bar,43.2620004,-2.939252,Gaztandegi,Calle Maestro García Rivero / Garcia Rivero maisuaren kalea 10,Bilbao
bar,43.2622896,-2.9391342,Gozatu,Calle Maestro García Rivero / Garcia Rivero maisuaren kalea 6,Bilbao
bar,43.2623676,-2.939104,Txistua,NO STREET 9999,Bilbao
bar,43.2620097,-2.9385267,Casa Agorria,NO STREET 9999,Bilbao
bar,43.2621475,-2.9388995,La Fugitiva,NO STREET 9999,Bilbao
bar,43.2619025,-2.9390001,Bar Marisquería,NO STREET 9999,Bilbao
bar,43.2615924,-2.93906,Brass,NO STREET 9999,Bilbao
bar,43.2617093,-2.9396153,Mio Bar,NO STREET 9999,Bilbao
bar,43.2613277,-2.9400607,Taberna Umaran,NO STREET 9999,Bilbao
bar,43.2613893,-2.9417431,Izaro,NO STREET 9999,Bilbao
bar,43.2613921,-2.9404209,La Destilería,NO STREET 9999,Bilbao
bar,43.2614679,-2.9407618,Gaztandegi,NO STREET 9999,Bilbao
bar,43.2616757,-2.9402213,Bodega Indautxu,NO STREET 9999,Bilbao
bar,43.2618701,-2.9403629,Bar Jontxu,NO STREET 9999,Bilbao
bar,43.2618946,-2.9404894,Ona,NO STREET 9999,Bilbao
bar,43.2620052,-2.9409758,El Dinámico,NO STREET 9999,Bilbao
bar,43.2623476,-2.9415841,Poza 46,Calle Licenciado Poza / Poza lizentziatuaren kalea 46,Bilbao
bar,43.262283,-2.9412956,Poza 40,Calle Licenciado Poza / Poza lizentziatuaren kalea 40,Bilbao
bar,43.2622967,-2.9413596,Poza 42,Calle Licenciado Poza / Poza lizentziatuaren kalea 42,Bilbao
bar,43.2620939,-2.9404449,Bihotz Zuri Gorria,NO STREET 9999,Bilbao
bar,43.2633589,-2.9404189,Xibari,NO STREET 9999,Bilbao
bar,43.2633715,-2.9397143,GildaToki,Calle Estrauntza / Estrauntza kalea 1,Bilbao
bar,43.2645333,-2.9450958,Sagradito,NO STREET 9999,Bilbao
bar,43.2625472,-2.9425312,Cocktail Bar Ados,NO STREET 9999,Bilbao
bar,43.2631935,-2.9432818,Kirruli,NO STREET 9999,Bilbao
bar,43.2616631,-2.9429705,Bar River,NO STREET 9999,Bilbao
bar,43.2617932,-2.9424883,Covent Garden,NO STREET 9999,Bilbao
bar,43.2625778,-2.9436786,El Huevo Berria,NO STREET 9999,Bilbao
bar,43.2629139,-2.9440765,Abadía del Gin & Tonic,NO STREET 9999,Bilbao
bar,43.2619994,-2.9444689,La Casa del Bandido,NO STREET 9999,Bilbao
bar,43.2473098,-2.8929437,Gure Toki,NO STREET 9999,Bilbao
bar,43.3022313,-3.0338778,Glen Moore,NO STREET 9999,Bilbao
bar,43.2058305,-2.8886709,Aldapa Taberna,NO STREET 9999,Bilbao
bar,43.272441,-2.9444597,Noiz,NO STREET 9999,Bilbao
bar,43.3086963,-3.0092425,La Herencia,NO STREET 9999,Bilbao
bar,43.3488705,-3.0112694,Bodeguilla Caza,Basagoiti etorbidea 50,Bilbao
bar,43.3486843,-3.0110246,Ekia Taberna,Basagoiti etorbidea 46,Bilbao
bar,43.3252752,-3.0346954,Salón de Juego Higarillo,Calle Sor Natividad 14-16,Bilbao
bar,43.2698367,-2.9420828,Eastlife,Calle Francesc Macia / Francesc Macia kalea 9999,Bilbao
bar,43.2703434,-2.9439733,Yofran,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.2725576,-2.9448724,Izeki taberna,NO STREET 9999,Bilbao
bar,43.2824053,-2.8631275,Café Fernan,Ganekogorta kalea 9999,Bilbao
bar,43.3213474,-3.0177194,Bar Larrun,NO STREET 9999,Bilbao
bar,43.3215347,-3.0174858,Txiki,NO STREET 9999,Bilbao
bar,43.2837342,-2.8639237,Txiki,NO STREET 9999,Bilbao
bar,43.2838314,-2.8638931,Bide-bi,NO STREET 9999,Bilbao
bar,43.2848734,-2.8655072,Batzokia,NO STREET 9999,Bilbao
bar,43.2825951,-2.8637794,Susterrak,NO STREET 9999,Bilbao
bar,43.2832627,-2.8630798,Zamudioko batzokia,NO STREET 9999,Bilbao
bar,43.283811,-2.863871,Ama taberna 3,NO STREET 9999,Bilbao
bar,43.2826046,-2.8635759,Natxo,NO STREET 9999,Bilbao
bar,43.2844063,-2.8653339,Batzoki,NO STREET 9999,Bilbao
bar,43.2825066,-2.8631393,Café Fernan,NO STREET 9999,Bilbao
bar,43.2833551,-2.8635124,Garmendia,NO STREET 9999,Bilbao
bar,43.2705104,-2.9439921,Tobarisch,NO STREET 9999,Bilbao
bar,43.2971711,-2.9882583,El Horreo,NO STREET 9999,Bilbao
bar,43.2967383,-2.9884306,La Cuadra,NO STREET 9999,Bilbao
bar,43.2967962,-2.988224,Anaya,NO STREET 9999,Bilbao
bar,43.2967812,-2.9881874,New VOS,NO STREET 9999,Bilbao
